"primary"	"secondary"	"symbol"
"45398"	"401014"	"ENSG00000226674"	"TEX41"
"45399"	"401018"	"ENSG00000214211"	"CTAGE14P"
"45400"	"401019"	"ENSG00000233762"	"RPS15P4"
"45401"	"401021"	""	"LOC401021"
"45402"	"401022"	"ENSG00000224189"	"HAGLR"
"45403"	"401024"	"ENSG00000188738"	"FSIP2"
"45404"	"401027"	"ENSG00000187944"	"C2orf66"
"45405"	"401036"	"ENSG00000182177"	"ASB18"
"45406"	"401039"	"ENSG00000227744"	"LINC01940"
"45407"	"401040"	"ENSG00000196758"	"LOC401040"
"45408"	"401067"	"ENSG00000229972"	"IQCF3"
"45409"	"401074"	"ENSG00000242516"	"LINC00960"
"45410"	"401076"	"ENSG00000240809"	"CAP1P1"
"45411"	"401081"	"ENSG00000241224"	"C3orf85"
"45412"	"401082"	"ENSG00000228980"	"LINC01205"
"45413"	"401089"	"ENSG00000206262"	"FOXL2NB"
"45414"	"401093"	"ENSG00000229619"	"MBNL1-AS1"
"45415"	"401097"	"ENSG00000180044"	"C3orf80"
"45416"	"401103"	"ENSG00000241098"	"LINC01994"
"45417"	"401105"	"ENSG00000279891"	"FLJ42393"
"45418"	"401106"	"ENSG00000233058"	"LINC00884"
"45419"	"401109"	"ENSG00000224652"	"LINC00885"
"45420"	"401115"	"ENSG00000243449"	"C4orf48"
"45421"	"401124"	"ENSG00000197057"	"DTHD1"
"45422"	"401127"	"ENSG00000224097"	"LOC401127"
"45423"	"401131"	""	"LOC401131"
"45424"	"401134"	"ENSG00000250125"	"LINC02232"
"45425"	"401135"	"ENSG00000215127"	"SYT14P1"
"45426"	"401136"	"ENSG00000250026"	"TMPRSS11BNL"
"45427"	"401137"	"ENSG00000187533"	"PRR27"
"45428"	"401138"	"ENSG00000187689"	"AMTN"
"45429"	"401145"	"ENSG00000184305"	"CCSER1"
"45430"	"401149"	""	"LINC01061"
"45431"	"401152"	"ENSG00000164096"	"C4orf3"
"45432"	"401164"	"ENSG00000249378"	"LINC01060"
"45433"	"401172"	"ENSG00000250490"	"LINC02145"
"45434"	"401176"	""	"LOC401176"
"45435"	"401177"	"ENSG00000250822"	"LINC02111"
"45436"	"401190"	"ENSG00000186479"	"RGS7BP"
"45437"	"401191"	""	"LOC401191"
"45438"	"4012"	"ENSG00000113441"	"LNPEP"
"45439"	"401206"	""	"RPS25P6"
"45440"	"401207"	"ENSG00000164241"	"C5orf63"
"45441"	"401218"	""	"LOC401218"
"45442"	"401232"	"ENSG00000244041"	"LINC01011"
"45443"	"401233"	"ENSG00000271361"	"HTATSF1P2"
"45444"	"401236"	"ENSG00000230873"	"STMND1"
"45445"	"401237"	"ENSG00000272168"	"CASC15"
"45446"	"401242"	"ENSG00000225595"	"LINC01623"
"45447"	"401247"	"ENSG00000214894"	"LINC00243"
"45448"	"401250"	"ENSG00000204511"	"MCCD1"
"45449"	"401251"	"ENSG00000228727"	"SAPCD1"
"45450"	"401253"	"ENSG00000197251"	"LINC00336"
"45451"	"401258"	"ENSG00000255587"	"RAB44"
"45452"	"401260"	"ENSG00000204092"	"LINC00951"
"45453"	"401261"	""	"LOC401261"
"45454"	"401262"	"ENSG00000146215"	"CRIP3"
"45455"	"401264"	"ENSG00000225791"	"TRAM2-AS1"
"45456"	"401265"	"ENSG00000124743"	"KLHL31"
"45457"	"401282"	"ENSG00000285564"	"DKFZp451B082"
"45458"	"401285"	"ENSG00000166984"	"TCP10L2"
"45459"	"401286"	"ENSG00000272549"	"LINC02538"
"45460"	"401288"	"ENSG00000229214"	"LINC00242"
"45461"	"401289"	"ENSG00000227508"	"LINC01624"
"45462"	"401296"	""	"LNCRI"
"45463"	"4013"	"ENSG00000110002"	"VWA5A"
"45464"	"401303"	"ENSG00000235944"	"ZNF815P"
"45465"	"401312"	"ENSG00000105889"	"LOC401312"
"45466"	"401316"	"ENSG00000233830"	"EIF4HP1"
"45467"	"401320"	"ENSG00000196295"	"GARS1-DT"
"45468"	"401321"	"ENSG00000281332"	"LINC00997"
"45469"	"401324"	""	"LOC401324"
"45470"	"401331"	"ENSG00000228903"	"RASA4CP"
"45471"	"401335"	"ENSG00000221845"	"C7orf65"
"45472"	"401337"	"ENSG00000205628"	"LINC01446"
"45473"	"401357"	""	"LOC401357"
"45474"	"401375"	"ENSG00000214544"	"GTF2IRD2P1"
"45475"	"401387"	"ENSG00000240720"	"LRRD1"
"45476"	"401393"	"ENSG00000214252"	"AZGP1P2"
"45477"	"401397"	"ENSG00000214194"	"SMIM30"
"45478"	"401398"	"ENSG00000224897"	"POT1-AS1"
"45479"	"401399"	"ENSG00000224940"	"PRRT4"
"45480"	"4014"	"ENSG00000203782"	"LORICRIN"
"45481"	"401409"	"ENSG00000146955"	"RAB19"
"45482"	"401427"	"ENSG00000243896"	"OR2A7"
"45483"	"401428"	"ENSG00000170356"	"OR2A20P"
"45484"	"401431"	"ENSG00000204934"	"ATP6V0E2-AS1"
"45485"	"401442"	"ENSG00000282375"	"LOC401442"
"45486"	"401447"	"ENSG00000230549"	"USP17L1"
"45487"	"401450"	"ENSG00000227013"	"OR7E96P"
"45488"	"401463"	"ENSG00000254102"	"LOC401463"
"45489"	"401466"	"ENSG00000176731"	"RBIS"
"45490"	"401470"	""	"RPS26P10"
"45491"	"401471"	""	"LOC401471"
"45492"	"401472"	"ENSG00000253669"	"GASAL1"
"45493"	"401474"	"ENSG00000177570"	"SAMD12"
"45494"	"401475"	"ENSG00000224722"	"SRRM1P1"
"45495"	"401478"	""	"LOC401478"
"45496"	"401491"	"ENSG00000236404"	"VLDLR-AS1"
"45497"	"401492"	"ENSG00000270547"	"LINC01235"
"45498"	"401494"	"ENSG00000188921"	"HACD4"
"45499"	"401497"	"ENSG00000280683"	"LINC01242"
"45500"	"401498"	"ENSG00000188133"	"TMEM215"
"45501"	"4015"	"ENSG00000113083"	"LOX"
"45502"	"401505"	"ENSG00000175768"	"TOMM5"
"45503"	"401507"	"ENSG00000215112"	"FAM74A1"
"45504"	"401508"	"ENSG00000274583"	"FAM74A4"
"45505"	"401509"	"ENSG00000198416"	"ZNF658B"
"45506"	"401525"	"ENSG00000226020"	"CDK2AP2P3"
"45507"	"401533"	"ENSG00000230360"	"DDX10P2"
"45508"	"401535"	"ENSG00000204446"	"LINC02872"
"45509"	"401537"	"ENSG00000226327"	"RPSAP49"
"45510"	"401540"	"ENSG00000236316"	"OR7E109P"
"45511"	"401541"	"ENSG00000188312"	"CENPP"
"45512"	"401546"	"ENSG00000188959"	"C9orf152"
"45513"	"401548"	"ENSG00000148158"	"SNX30"
"45514"	"401551"	"ENSG00000136918"	"WDR38"
"45515"	"401554"	"ENSG00000196979"	"GPRACR"
"45516"	"401557"	""	"LOC401557"
"45517"	"401561"	"ENSG00000279141"	"LINC01451"
"45518"	"401562"	"ENSG00000214402"	"LCNL1"
"45519"	"401563"	"ENSG00000180539"	"C9orf139"
"45520"	"401565"	"ENSG00000188163"	"FAM166A"
"45521"	"401577"	"ENSG00000223773"	"CD99P1"
"45522"	"401585"	"ENSG00000231566"	"LINC02595"
"45523"	"401588"	"ENSG00000230844"	"ZNF674-AS1"
"45524"	"401589"	"ENSG00000182776"	"LOC401589"
"45525"	"4016"	"ENSG00000129038"	"LOXL1"
"45526"	"401602"	"ENSG00000234130"	"LOC401602"
"45527"	"401612"	"ENSG00000269743"	"SLC25A53"
"45528"	"401613"	"ENSG00000260802"	"SERTM2"
"45529"	"401629"	"ENSG00000230663"	"FAM224B"
"45530"	"401630"	"ENSG00000233522"	"FAM224A"
"45531"	"401634"	"ENSG00000172297"	"GOLGA2P3Y"
"45532"	"401637"	"ENSG00000228547"	"OR7E26P"
"45533"	"401638"	"ENSG00000224439"	"RPSAP10"
"45534"	"401640"	"ENSG00000235962"	"RPL7AP53"
"45535"	"401646"	"ENSG00000231957"	"GNAI2P2"
"45536"	"401647"	"ENSG00000155265"	"GOLGA7B"
"45537"	"401648"	"ENSG00000229256"	"ST13P13"
"45538"	"401661"	"ENSG00000197674"	"OR51C1P"
"45539"	"401662"	"ENSG00000197984"	"OR51A8P"
"45540"	"401663"	"ENSG00000176904"	"OR51H1"
"45541"	"401664"	"ENSG00000198217"	"OR51H2P"
"45542"	"401665"	"ENSG00000176900"	"OR51T1"
"45543"	"401666"	"ENSG00000205497"	"OR51A4"
"45544"	"401667"	"ENSG00000205496"	"OR51A2"
"45545"	"401675"	"ENSG00000180913"	"OR56B3P"
"45546"	"401677"	"ENSG00000255450"	"LOC401677"
"45547"	"401679"	""	"LOC401679"
"45548"	"401687"	"ENSG00000181780"	"OR5J1P"
"45549"	"401692"	"ENSG00000233499"	"OR5B1P"
"45550"	"401696"	"ENSG00000204989"	"OR4D8P"
"45551"	"4017"	"ENSG00000134013"	"LOXL2"
"45552"	"401703"	"ENSG00000213365"	"LOC401703"
"45553"	"401708"	"ENSG00000254572"	"GLULP3"
"45554"	"401717"	"ENSG00000257907"	"EEF1A1P17"
"45555"	"401718"	"ENSG00000257763"	"OR5BK1P"
"45556"	"401720"	"ENSG00000261308"	"FIGNL2"
"45557"	"401725"	"ENSG00000213270"	"RPL6P25"
"45558"	"401730"	"ENSG00000226507"	"IPMKP1"
"45559"	"401742"	"ENSG00000258438"	"OR11K2P"
"45560"	"401744"	"ENSG00000259102"	"SMARCE1P3"
"45561"	"401767"	""	"LOC401767"
"45562"	"401770"	""	"LOC401770"
"45563"	"401777"	""	"LOC401777"
"45564"	"4018"	"ENSG00000198670"	"LPA"
"45565"	"401805"	""	"LOC401805"
"45566"	"401817"	"ENSG00000242667"	"RPS10P22"
"45567"	"401822"	"ENSG00000259770"	"FDPSP9"
"45568"	"401825"	"ENSG00000214434"	"NIFKP1"
"45569"	"401827"	"ENSG00000162006"	"MSLNL"
"45570"	"401863"	"ENSG00000214259"	"RPL10AP12"
"45571"	"401864"	""	"LOC401864"
"45572"	"401865"	"ENSG00000243697"	"RPL7AP63"
"45573"	"401875"	""	"LOC401875"
"45574"	"401895"	"ENSG00000240846"	"RPS15P9"
"45575"	"401898"	"ENSG00000267343"	"ZNF833P"
"45576"	"4019"	""	"LPAL1"
"45577"	"401903"	"ENSG00000267961"	"OR10B1P"
"45578"	"401904"	"ENSG00000225067"	"RPL23AP2"
"45579"	"401911"	"ENSG00000257074"	"RPL29P33"
"45580"	"401913"	"ENSG00000270624"	"LOC401913"
"45581"	"401914"	"ENSG00000267091"	"CTBP2P7"
"45582"	"401934"	"ENSG00000237330"	"RNF223"
"45583"	"401944"	"ENSG00000187942"	"LDLRAD2"
"45584"	"401957"	"ENSG00000232952"	"LOC401957"
"45585"	"401959"	"ENSG00000213262"	"VDAC2P3"
"45586"	"401960"	"ENSG00000239873"	"GAPDHP27"
"45587"	"401967"	"ENSG00000179571"	"NBPF17P"
"45588"	"401973"	"ENSG00000158731"	"OR10J6P"
"45589"	"401974"	"ENSG00000237783"	"RPS2P10"
"45590"	"401975"	"ENSG00000226292"	"RPS3AP10"
"45591"	"401981"	"ENSG00000224763"	"FDPSP8"
"45592"	"401982"	"ENSG00000229991"	"AKR1B1P1"
"45593"	"401983"	"ENSG00000215812"	"ZNF847P"
"45594"	"401992"	"ENSG00000196240"	"OR2T2"
"45595"	"401993"	"ENSG00000203661"	"OR2T5"
"45596"	"401994"	"ENSG00000189181"	"OR14I1"
"45597"	"402"	"ENSG00000213465"	"ARL2"
"45598"	"402016"	"ENSG00000125997"	"BPIFB9P"
"45599"	"402055"	"ENSG00000100104"	"SRRD"
"45600"	"402057"	"ENSG00000232346"	"RPS17P16"
"45601"	"402069"	"ENSG00000213729"	"RPS16P2"
"45602"	"402076"	"ENSG00000235968"	"FBXL12P1"
"45603"	"402077"	"ENSG00000234485"	"OR7E46P"
"45604"	"402093"	"ENSG00000233955"	"AHCYP3"
"45605"	"402096"	"ENSG00000235486"	"ANAPC1P6"
"45606"	"402100"	"ENSG00000233707"	"RPL22P11"
"45607"	"402112"	"ENSG00000237804"	"HNRNPA1P39"
"45608"	"402116"	"ENSG00000229670"	"PKP4P1"
"45609"	"402117"	"ENSG00000174453"	"VWC2L"
"45610"	"402120"	"ENSG00000230406"	"RPL23P5"
"45611"	"402123"	"ENSG00000238075"	"RPSAP32"
"45612"	"402125"	"ENSG00000232953"	"HSPA8P18"
"45613"	"402133"	"ENSG00000244222"	"OR7E121P"
"45614"	"402134"	"ENSG00000239829"	"KRT8P25"
"45615"	"402135"	"ENSG00000231861"	"OR5K2"
"45616"	"402143"	"ENSG00000241478"	"HSPA8P9"
"45617"	"402146"	"ENSG00000244009"	"B3GAT3P1"
"45618"	"402149"	""	"RPL28P1"
"45619"	"402150"	"ENSG00000213169"	"RPL8P4"
"45620"	"402152"	"ENSG00000228766"	"RPL7L1P8"
"45621"	"402160"	"ENSG00000206113"	"CFAP99"
"45622"	"402175"	"ENSG00000124399"	"NDUFB4P12"
"45623"	"402176"	"ENSG00000229585"	"RPL21P44"
"45624"	"402182"	"ENSG00000216425"	"PIMREGP2"
"45625"	"402183"	"ENSG00000213522"	"RAC1P5"
"45626"	"402184"	""	"RPS12P8"
"45627"	"402191"	"ENSG00000248327"	"NOL8P1"
"45628"	"402192"	"ENSG00000248625"	"LOC402192"
"45629"	"402193"	"ENSG00000242882"	"RPL5P11"
"45630"	"402213"	"ENSG00000249092"	"PPIAP77"
"45631"	"402214"	"ENSG00000213940"	"RPL13AP13"
"45632"	"402216"	"ENSG00000248854"	"HNRNPH1P3"
"45633"	"402220"	"ENSG00000251389"	"YTHDF1P1"
"45634"	"402221"	""	"LOC402221"
"45635"	"402222"	"ENSG00000251553"	"DDX18P4"
"45636"	"402226"	"ENSG00000250444"	"CCT5P1"
"45637"	"402229"	"ENSG00000250405"	"LOC402229"
"45638"	"402230"	""	"LOC402230"
"45639"	"402236"	"ENSG00000272494"	"OR1X1P"
"45640"	"402240"	"ENSG00000214351"	"OR1X5P"
"45641"	"402246"	"ENSG00000272595"	"OR10AH1P"
"45642"	"402249"	"ENSG00000250561"	"OR7E59P"
"45643"	"402273"	"ENSG00000213643"	"VN1R37P"
"45644"	"402279"	"ENSG00000230386"	"LOC402279"
"45645"	"402287"	"ENSG00000214784"	"RPS3AP21"
"45646"	"4023"	"ENSG00000175445"	"LPL"
"45647"	"402317"	"ENSG00000212807"	"OR2A42"
"45648"	"402329"	"ENSG00000235778"	"LOC402329"
"45649"	"402333"	""	"OR7E160P"
"45650"	"402342"	"ENSG00000241746"	"RPL13AP18"
"45651"	"402359"	"ENSG00000229835"	"KHSRPP1"
"45652"	"402360"	"ENSG00000226626"	"NOP56P2"
"45653"	"402374"	"ENSG00000188712"	"OR13D3P"
"45654"	"402375"	"ENSG00000213539"	"YBX1P6"
"45655"	"402381"	"ENSG00000165643"	"SOHLH1"
"45656"	"402394"	"ENSG00000214045"	"IMPDH1P2"
"45657"	"402408"	"ENSG00000235892"	"PKMP2"
"45658"	"402415"	"ENSG00000182489"	"XKRX"
"45659"	"402420"	"ENSG00000237757"	"EEF1A1P30"
"45660"	"402422"	"ENSG00000228466"	"TUBB4AP1"
"45661"	"402424"	"ENSG00000237225"	"OR13K1P"
"45662"	"402425"	"ENSG00000214961"	"LOC402425"
"45663"	"402429"	"ENSG00000223940"	"KRT8P8"
"45664"	"402483"	""	"LINC01000"
"45665"	"4025"	"ENSG00000167419"	"LPO"
"45666"	"402509"	"ENSG00000214668"	"SLC29A4P1"
"45667"	"402562"	"ENSG00000229251"	"HNRNPA1P8"
"45668"	"402569"	"ENSG00000185467"	"KPNA7"
"45669"	"402573"	"ENSG00000185955"	"C7orf61"
"45670"	"4026"	"ENSG00000145012"	"LPP"
"45671"	"402634"	""	"LOC402634"
"45672"	"402635"	"ENSG00000275572"	"GRIFIN"
"45673"	"402641"	""	"LOC402641"
"45674"	"402643"	"ENSG00000214869"	"TPM3P4"
"45675"	"402644"	"ENSG00000174495"	"PPIAP80"
"45676"	"402665"	"ENSG00000142549"	"IGLON5"
"45677"	"402676"	"ENSG00000213483"	"NDUFAF4P2"
"45678"	"402679"	"ENSG00000227284"	"MARK2P10"
"45679"	"402682"	"ENSG00000176125"	"UFSP1"
"45680"	"402694"	"ENSG00000223718"	"RPL15P11"
"45681"	"402715"	""	"LOC402715"
"45682"	"402716"	""	"RPL32P17"
"45683"	"402778"	"ENSG00000244242"	"IFITM10"
"45684"	"402779"	"ENSG00000231163"	"CSMD2-AS1"
"45685"	"403"	"ENSG00000138175"	"ARL3"
"45686"	"403150"	"ENSG00000229951"	"FLJ31356"
"45687"	"403219"	"ENSG00000233176"	"OR7E157P"
"45688"	"403223"	"ENSG00000272837"	"OR10AE3P"
"45689"	"403224"	"ENSG00000254807"	"OR10AK1P"
"45690"	"403225"	""	"OR10V7P"
"45691"	"403226"	"ENSG00000258494"	"OR11J5P"
"45692"	"403227"	"ENSG00000237650"	"OR11Q1P"
"45693"	"403228"	"ENSG00000226653"	"OR13Z1P"
"45694"	"403229"	"ENSG00000272443"	"OR13Z2P"
"45695"	"403230"	"ENSG00000272480"	"OR13Z3P"
"45696"	"403231"	"ENSG00000267129"	"OR1AC1P"
"45697"	"403232"	"ENSG00000267154"	"OR1M4P"
"45698"	"403234"	"ENSG00000239967"	"OR2A41P"
"45699"	"403235"	"ENSG00000240621"	"OR2AO1P"
"45700"	"403236"	"ENSG00000271934"	"OR2AS2P"
"45701"	"403238"	"ENSG00000272882"	"OR2BH1P"
"45702"	"403239"	"ENSG00000187701"	"OR2T27"
"45703"	"403241"	"ENSG00000197067"	"OR2T32P"
"45704"	"403244"	"ENSG00000177151"	"OR2T35"
"45705"	"403245"	"ENSG00000224830"	"OR2X1P"
"45706"	"403247"	"ENSG00000255297"	"OR4A41P"
"45707"	"403248"	"ENSG00000254674"	"OR4A42P"
"45708"	"403250"	"ENSG00000255053"	"OR4A44P"
"45709"	"403251"	"ENSG00000213607"	"OR4A45P"
"45710"	"403252"	"ENSG00000255304"	"OR4A46P"
"45711"	"403253"	"ENSG00000237388"	"OR4A47"
"45712"	"403254"	"ENSG00000255113"	"OR4A48P"
"45713"	"403255"	"ENSG00000254472"	"OR4A49P"
"45714"	"403256"	"ENSG00000255294"	"OR4A50P"
"45715"	"403257"	"ENSG00000260811"	"OR4C45"
"45716"	"403259"	"ENSG00000283605"	"OR4C48P"
"45717"	"403260"	"ENSG00000260595"	"OR4C49P"
"45718"	"403263"	"ENSG00000240361"	"OR4G11P"
"45719"	"403264"	"ENSG00000255077"	"OR4X7P"
"45720"	"403265"	"ENSG00000229093"	"OR51AB1P"
"45721"	"403266"	"ENSG00000236359"	"OR51B8P"
"45722"	"403271"	"ENSG00000251090"	"OR5AC4P"
"45723"	"403272"	"ENSG00000272676"	"OR5AO1P"
"45724"	"403273"	"ENSG00000236032"	"OR5H14"
"45725"	"403274"	"ENSG00000233412"	"OR5H15"
"45726"	"403275"	"ENSG00000231278"	"OR9S24P"
"45727"	"403276"	"ENSG00000255217"	"OR5J7P"
"45728"	"403277"	"ENSG00000206536"	"OR5K3"
"45729"	"403278"	"ENSG00000196098"	"OR5K4"
"45730"	"403281"	"ENSG00000234670"	"OR6C64P"
"45731"	"403282"	"ENSG00000205328"	"OR6C65"
"45732"	"403283"	"ENSG00000233606"	"OR6C66P"
"45733"	"403284"	"ENSG00000205327"	"OR6C68"
"45734"	"403285"	"ENSG00000213451"	"OR6C69P"
"45735"	"403288"	"ENSG00000205331"	"OR6C72P"
"45736"	"403289"	"ENSG00000257414"	"OR6C73P"
"45737"	"403294"	"ENSG00000273484"	"OR6R2P"
"45738"	"403295"	""	"OR7D11P"
"45739"	"403296"	"ENSG00000254715"	"OR7E154P"
"45740"	"403297"	"ENSG00000234655"	"OR7E155P"
"45741"	"403299"	"ENSG00000258849"	"OR7E159P"
"45742"	"4033"	"ENSG00000118308"	"IRAG2"
"45743"	"403300"	"ENSG00000275787"	"OR7G15P"
"45744"	"403301"	"ENSG00000251261"	"OR7H2P"
"45745"	"403302"	"ENSG00000255315"	"OR8A3P"
"45746"	"403303"	"ENSG00000254524"	"OR8I4P"
"45747"	"403304"	"ENSG00000273434"	"OR8S21P"
"45748"	"403305"	"ENSG00000255048"	"OR8X1P"
"45749"	"403312"	"ENSG00000255537"	"LOC403312"
"45750"	"403313"	"ENSG00000205808"	"PLPP6"
"45751"	"403314"	"ENSG00000173627"	"APOBEC4"
"45752"	"403315"	"ENSG00000230219"	"CIBAR1P2"
"45753"	"403323"	"ENSG00000234665"	"LERFS"
"45754"	"403339"	"ENSG00000214643"	"DEFB133"
"45755"	"403340"	""	"MGC70870"
"45756"	"403341"	"ENSG00000177125"	"ZBTB34"
"45757"	"4034"	"ENSG00000077454"	"LRCH4"
"45758"	"4035"	"ENSG00000123384"	"LRP1"
"45759"	"4036"	"ENSG00000081479"	"LRP2"
"45760"	"4037"	"ENSG00000130881"	"LRP3"
"45761"	"4038"	"ENSG00000134569"	"LRP4"
"45762"	"4040"	"ENSG00000070018"	"LRP6"
"45763"	"404024"	"ENSG00000236475"	"TRIM26BP"
"45764"	"404026"	"ENSG00000235040"	"MTCO3P1"
"45765"	"404037"	"ENSG00000187664"	"HAPLN4"
"45766"	"404093"	"ENSG00000180891"	"CUEDC1"
"45767"	"4041"	"ENSG00000162337"	"LRP5"
"45768"	"404199"	"ENSG00000220541"	"PPIHP2"
"45769"	"404201"	"ENSG00000180769"	"WDFY3-AS2"
"45770"	"404203"	"ENSG00000178172"	"SPINK6"
"45771"	"404204"	"ENSG00000234143"	"UGT1A13P"
"45772"	"404216"	"ENSG00000177234"	"LINC01561"
"45773"	"404217"	"ENSG00000178531"	"CTXN1"
"45774"	"404220"	"ENSG00000185689"	"C6orf201"
"45775"	"404266"	"ENSG00000233101"	"HOXB-AS3"
"45776"	"404281"	"ENSG00000230797"	"YY2"
"45777"	"4043"	"ENSG00000163956"	"LRPAP1"
"45778"	"4045"	"ENSG00000185565"	"LSAMP"
"45779"	"404544"	""	"COX8BP"
"45780"	"404550"	"ENSG00000154102"	"C16orf74"
"45781"	"404551"	""	"RWDD1P1"
"45782"	"404552"	"ENSG00000197745"	"SCGB1D4"
"45783"	"4046"	"ENSG00000130592"	"LSP1"
"45784"	"404635"	"ENSG00000176654"	"NANOGP1"
"45785"	"404636"	"ENSG00000119979"	"DENND10"
"45786"	"404663"	"ENSG00000248131"	"LINC01194"
"45787"	"404665"	"ENSG00000226800"	"CACTIN-AS1"
"45788"	"404672"	"ENSG00000272047"	"GTF2H5"
"45789"	"4047"	"ENSG00000160285"	"LSS"
"45790"	"404718"	"ENSG00000259169"	"GNRHR2P1"
"45791"	"404720"	""	""
"45792"	"404734"	"ENSG00000254996"	"ANKHD1-EIF4EBP3"
"45793"	"404744"	"ENSG00000197085"	"NPSR1-AS1"
"45794"	"404766"	"ENSG00000229287"	"FABP5P4"
"45795"	"404770"	"ENSG00000231649"	"SPATA31B1P"
"45796"	"404785"	"ENSG00000187537"	"POTEG"
"45797"	"4048"	"ENSG00000111144"	"LTA4H"
"45798"	"4049"	"ENSG00000226979"	"LTA"
"45799"	"405"	"ENSG00000143437"	"ARNT"
"45800"	"4050"	"ENSG00000227507"	"LTB"
"45801"	"4051"	"ENSG00000186529"	"CYP4F3"
"45802"	"4052"	"ENSG00000049323"	"LTBP1"
"45803"	"4053"	"ENSG00000119681"	"LTBP2"
"45804"	"4054"	"ENSG00000168056"	"LTBP3"
"45805"	"4055"	"ENSG00000111321"	"LTBR"
"45806"	"4056"	"ENSG00000213316"	"LTC4S"
"45807"	"4057"	"ENSG00000012223"	"LTF"
"45808"	"405753"	"ENSG00000140274"	"DUOXA2"
"45809"	"405754"	"ENSG00000244476"	"ERVFRD-1"
"45810"	"4058"	"ENSG00000062524"	"LTK"
"45811"	"4059"	"ENSG00000187244"	"BCAM"
"45812"	"406"	"ENSG00000133794"	"ARNTL"
"45813"	"4060"	"ENSG00000139329"	"LUM"
"45814"	"4061"	"ENSG00000160932"	"LY6E"
"45815"	"4062"	"ENSG00000176956"	"LY6H"
"45816"	"4063"	"ENSG00000122224"	"LY9"
"45817"	"4064"	"ENSG00000134061"	"CD180"
"45818"	"4065"	"ENSG00000054219"	"LY75"
"45819"	"4066"	"ENSG00000104903"	"LYL1"
"45820"	"4067"	"ENSG00000254087"	"LYN"
"45821"	"4068"	"ENSG00000183918"	"SH2D1A"
"45822"	"406875"	"ENSG00000182707"	"FXYD6P3"
"45823"	"406881"	"ENSG00000199165"	"MIRLET7A1"
"45824"	"406882"	"ENSG00000198975"	"MIRLET7A2"
"45825"	"406883"	"ENSG00000283990"	"MIRLET7A3"
"45826"	"406884"	"ENSG00000284520"	"MIRLET7B"
"45827"	"406885"	"ENSG00000199030"	"MIRLET7C"
"45828"	"406886"	"ENSG00000199133"	"MIRLET7D"
"45829"	"406887"	"ENSG00000198972"	"MIRLET7E"
"45830"	"406888"	"ENSG00000199072"	"MIRLET7F1"
"45831"	"406889"	"ENSG00000208012"	"MIRLET7F2"
"45832"	"406890"	"ENSG00000199150"	"MIRLET7G"
"45833"	"406891"	"ENSG00000199179"	"MIRLET7I"
"45834"	"406892"	"ENSG00000207994"	"MIR100"
"45835"	"406893"	"ENSG00000199135"	"MIR101-1"
"45836"	"406894"	"ENSG00000199065"	"MIR101-2"
"45837"	"406895"	"ENSG00000199035"	"MIR103A1"
"45838"	"406896"	"ENSG00000199024"	"MIR103A2"
"45839"	"406897"	"ENSG00000207957"	"MIR105-1"
"45840"	"406898"	"ENSG00000207818"	"MIR105-2"
"45841"	"406899"	"ENSG00000284157"	"MIR106A"
"45842"	"4069"	"ENSG00000090382"	"LYZ"
"45843"	"406900"	"ENSG00000208036"	"MIR106B"
"45844"	"406901"	"ENSG00000198997"	"MIR107"
"45845"	"406902"	"ENSG00000284038"	"MIR10A"
"45846"	"406903"	"ENSG00000207744"	"MIR10B"
"45847"	"406904"	"ENSG00000199017"	"MIR1-1"
"45848"	"406905"	"ENSG00000284453"	"MIR1-2"
"45849"	"406906"	"ENSG00000284440"	"MIR122"
"45850"	"406907"	"ENSG00000284321"	"MIR124-1"
"45851"	"406908"	"ENSG00000207816"	"MIR124-2"
"45852"	"406909"	"ENSG00000207598"	"MIR124-3"
"45853"	"406910"	"ENSG00000208008"	"MIR125A"
"45854"	"406911"	"ENSG00000207971"	"MIR125B1"
"45855"	"406912"	"ENSG00000207863"	"MIR125B2"
"45856"	"406913"	"ENSG00000199161"	"MIR126"
"45857"	"406914"	"ENSG00000207608"	"MIR127"
"45858"	"406915"	"ENSG00000207654"	"MIR128-1"
"45859"	"406916"	"ENSG00000207625"	"MIR128-2"
"45860"	"406917"	"ENSG00000207705"	"MIR129-1"
"45861"	"406918"	"ENSG00000199077"	"MIR129-2"
"45862"	"406919"	"ENSG00000208009"	"MIR130A"
"45863"	"406920"	"ENSG00000283871"	"MIR130B"
"45864"	"406921"	"ENSG00000267200"	"MIR132"
"45865"	"406922"	"ENSG00000283927"	"MIR133A1"
"45866"	"406923"	"ENSG00000284508"	"MIR133A2"
"45867"	"406924"	"ENSG00000207993"	"MIR134"
"45868"	"406925"	"ENSG00000207926"	"MIR135A1"
"45869"	"406926"	"ENSG00000207586"	"MIR135A2"
"45870"	"406927"	"ENSG00000207942"	"MIR136"
"45871"	"406928"	"ENSG00000284202"	"MIR137"
"45872"	"406929"	"ENSG00000207954"	"MIR138-1"
"45873"	"406930"	"ENSG00000207649"	"MIR138-2"
"45874"	"406931"	"ENSG00000272036"	"MIR139"
"45875"	"406932"	"ENSG00000208017"	"MIR140"
"45876"	"406933"	"ENSG00000207708"	"MIR141"
"45877"	"406934"	"ENSG00000284353"	"MIR142"
"45878"	"406935"	"ENSG00000284182"	"MIR143"
"45879"	"406936"	"ENSG00000283819"	"MIR144"
