"primary"	"secondary"	"symbol"
"50351"	NA	"ENSG00000240936"	NA
"50352"	NA	"ENSG00000240940"	NA
"50353"	NA	"ENSG00000240951"	NA
"50354"	NA	"ENSG00000240959"	NA
"50355"	NA	"ENSG00000240960"	NA
"50356"	NA	"ENSG00000240961"	NA
"50357"	NA	"ENSG00000240963"	NA
"50358"	NA	"ENSG00000240966"	NA
"50359"	"100506489"	"ENSG00000240973"	"LOC100506489"
"50360"	NA	"ENSG00000240977"	NA
"50361"	NA	"ENSG00000240979"	NA
"50362"	NA	"ENSG00000240992"	NA
"50363"	NA	"ENSG00000240993"	NA
"50364"	NA	"ENSG00000240997"	NA
"50365"	NA	"ENSG00000241011"	NA
"50366"	NA	"ENSG00000241018"	NA
"50367"	NA	"ENSG00000241020"	NA
"50368"	NA	"ENSG00000241022"	NA
"50369"	NA	"ENSG00000241037"	NA
"50370"	NA	"ENSG00000241059"	NA
"50371"	NA	"ENSG00000241069"	NA
"50372"	NA	"ENSG00000241084"	NA
"50373"	NA	"ENSG00000241088"	NA
"50374"	NA	"ENSG00000241097"	NA
"50375"	NA	"ENSG00000241102"	NA
"50376"	NA	"ENSG00000241114"	NA
"50377"	"386680"	"ENSG00000241123"	"KRTAP10-5"
"50378"	"388761"	"ENSG00000241128"	"OR14A2"
"50379"	"100507461"	"ENSG00000241131"	"LINC02032"
"50380"	NA	"ENSG00000241134"	NA
"50381"	NA	"ENSG00000241136"	NA
"50382"	NA	"ENSG00000241143"	NA
"50383"	NA	"ENSG00000241144"	NA
"50384"	NA	"ENSG00000241152"	NA
"50385"	NA	"ENSG00000241156"	NA
"50386"	NA	"ENSG00000241168"	NA
"50387"	NA	"ENSG00000241174"	NA
"50388"	NA	"ENSG00000241183"	NA
"50389"	"6997"	"ENSG00000241186"	"TDGF1"
"50390"	NA	"ENSG00000241198"	NA
"50391"	NA	"ENSG00000241200"	NA
"50392"	NA	"ENSG00000241202"	NA
"50393"	NA	"ENSG00000241203"	NA
"50394"	NA	"ENSG00000241216"	NA
"50395"	NA	"ENSG00000241220"	NA
"50396"	NA	"ENSG00000241221"	NA
"50397"	NA	"ENSG00000241223"	NA
"50398"	"401081"	"ENSG00000241224"	"C3orf85"
"50399"	NA	"ENSG00000241225"	NA
"50400"	NA	"ENSG00000241227"	NA
"50401"	NA	"ENSG00000241229"	NA
"50402"	NA	"ENSG00000241231"	NA
"50403"	NA	"ENSG00000241241"	NA
"50404"	NA	"ENSG00000241243"	NA
"50405"	NA	"ENSG00000241244"	NA
"50406"	NA	"ENSG00000241246"	NA
"50407"	NA	"ENSG00000241248"	NA
"50408"	NA	"ENSG00000241257"	NA
"50409"	NA	"ENSG00000241261"	NA
"50410"	NA	"ENSG00000241294"	NA
"50411"	NA	"ENSG00000241295"	NA
"50412"	NA	"ENSG00000241317"	NA
"50413"	NA	"ENSG00000241324"	NA
"50414"	NA	"ENSG00000241326"	NA
"50415"	"101928190"	"ENSG00000241336"	"LINC01487"
"50416"	NA	"ENSG00000241344"	NA
"50417"	NA	"ENSG00000241347"	NA
"50418"	NA	"ENSG00000241350"	NA
"50419"	NA	"ENSG00000241353"	NA
"50420"	NA	"ENSG00000241354"	NA
"50421"	NA	"ENSG00000241367"	NA
"50422"	NA	"ENSG00000241383"	NA
"50423"	NA	"ENSG00000241385"	NA
"50424"	NA	"ENSG00000241391"	NA
"50425"	NA	"ENSG00000241392"	NA
"50426"	NA	"ENSG00000241397"	NA
"50427"	NA	"ENSG00000241423"	NA
"50428"	NA	"ENSG00000241434"	NA
"50429"	NA	"ENSG00000241451"	NA
"50430"	NA	"ENSG00000241456"	NA
"50431"	NA	"ENSG00000241462"	NA
"50432"	"6757"	"ENSG00000241476"	"SSX2"
"50433"	NA	"ENSG00000241487"	NA
"50434"	NA	"ENSG00000241524"	NA
"50435"	NA	"ENSG00000241526"	NA
"50436"	NA	"ENSG00000241539"	NA
"50437"	NA	"ENSG00000241542"	NA
"50438"	NA	"ENSG00000241552"	NA
"50439"	NA	"ENSG00000241562"	NA
"50440"	NA	"ENSG00000241566"	NA
"50441"	NA	"ENSG00000241572"	NA
"50442"	NA	"ENSG00000241573"	NA
"50443"	NA	"ENSG00000241577"	NA
"50444"	NA	"ENSG00000241588"	NA
"50445"	NA	"ENSG00000241590"	NA
"50446"	NA	"ENSG00000241592"	NA
"50447"	NA	"ENSG00000241596"	NA
"50448"	NA	"ENSG00000241599"	NA
"50449"	NA	"ENSG00000241604"	NA
"50450"	NA	"ENSG00000241607"	NA
"50451"	NA	"ENSG00000241613"	NA
"50452"	NA	"ENSG00000241625"	NA
"50453"	"100874037"	"ENSG00000241648"	"CADM2-AS2"
"50454"	NA	"ENSG00000241657"	NA
"50455"	NA	"ENSG00000241665"	NA
"50456"	NA	"ENSG00000241673"	NA
"50457"	NA	"ENSG00000241690"	NA
"50458"	"100505609"	"ENSG00000241696"	"LINC02053"
"50459"	NA	"ENSG00000241728"	NA
"50460"	NA	"ENSG00000241737"	NA
"50461"	NA	"ENSG00000241743"	NA
"50462"	NA	"ENSG00000241744"	NA
"50463"	NA	"ENSG00000241754"	NA
"50464"	NA	"ENSG00000241755"	NA
"50465"	NA	"ENSG00000241756"	NA
"50466"	NA	"ENSG00000241757"	NA
"50467"	NA	"ENSG00000241776"	NA
"50468"	NA	"ENSG00000241777"	NA
"50469"	NA	"ENSG00000241787"	NA
"50470"	NA	"ENSG00000241789"	NA
"50471"	NA	"ENSG00000241790"	NA
"50472"	NA	"ENSG00000241791"	NA
"50473"	NA	"ENSG00000241792"	NA
"50474"	NA	"ENSG00000241804"	NA
"50475"	NA	"ENSG00000241807"	NA
"50476"	NA	"ENSG00000241809"	NA
"50477"	NA	"ENSG00000241834"	NA
"50478"	NA	"ENSG00000241846"	NA
"50479"	NA	"ENSG00000241859"	NA
"50480"	NA	"ENSG00000241866"	NA
"50481"	NA	"ENSG00000241869"	NA
"50482"	NA	"ENSG00000241870"	NA
"50483"	NA	"ENSG00000241874"	NA
"50484"	NA	"ENSG00000241881"	NA
"50485"	NA	"ENSG00000241888"	NA
"50486"	NA	"ENSG00000241891"	NA
"50487"	NA	"ENSG00000241911"	NA
"50488"	NA	"ENSG00000241921"	NA
"50489"	NA	"ENSG00000241950"	NA
"50490"	NA	"ENSG00000241964"	NA
"50491"	NA	"ENSG00000241965"	NA
"50492"	NA	"ENSG00000241992"	NA
"50493"	NA	"ENSG00000241993"	NA
"50494"	NA	"ENSG00000241997"	NA
"50495"	NA	"ENSG00000242009"	NA
"50496"	NA	"ENSG00000242034"	NA
"50497"	NA	"ENSG00000242036"	NA
"50498"	NA	"ENSG00000242065"	NA
"50499"	NA	"ENSG00000242066"	NA
"50500"	NA	"ENSG00000242072"	NA
"50501"	NA	"ENSG00000242073"	NA
"50502"	NA	"ENSG00000242076"	NA
"50503"	NA	"ENSG00000242079"	NA
"50504"	NA	"ENSG00000242080"	NA
"50505"	NA	"ENSG00000242097"	NA
"50506"	NA	"ENSG00000242107"	NA
"50507"	NA	"ENSG00000242109"	NA
"50508"	NA	"ENSG00000242111"	NA
"50509"	NA	"ENSG00000242113"	NA
"50510"	NA	"ENSG00000242118"	NA
"50511"	NA	"ENSG00000242119"	NA
"50512"	NA	"ENSG00000242121"	NA
"50513"	NA	"ENSG00000242135"	NA
"50514"	NA	"ENSG00000242151"	NA
"50515"	NA	"ENSG00000242152"	NA
"50516"	"83864"	"ENSG00000242153"	"TTTY9A"
"50517"	NA	"ENSG00000242156"	NA
"50518"	NA	"ENSG00000242158"	NA
"50519"	NA	"ENSG00000242165"	NA
"50520"	NA	"ENSG00000242176"	NA
"50521"	NA	"ENSG00000242178"	NA
"50522"	NA	"ENSG00000242186"	NA
"50523"	NA	"ENSG00000242195"	NA
"50524"	NA	"ENSG00000242201"	NA
"50525"	NA	"ENSG00000242214"	NA
"50526"	NA	"ENSG00000242246"	NA
"50527"	NA	"ENSG00000242251"	NA
"50528"	NA	"ENSG00000242255"	NA
"50529"	NA	"ENSG00000242261"	NA
"50530"	NA	"ENSG00000242266"	NA
"50531"	NA	"ENSG00000242279"	NA
"50532"	NA	"ENSG00000242281"	NA
"50533"	"113939925"	"ENSG00000242288"	"BMS1P4-AGAP5"
"50534"	NA	"ENSG00000242293"	NA
"50535"	NA	"ENSG00000242320"	NA
"50536"	NA	"ENSG00000242324"	NA
"50537"	NA	"ENSG00000242326"	NA
"50538"	"105377192"	"ENSG00000242339"	"LINC02025"
"50539"	NA	"ENSG00000242348"	NA
"50540"	NA	"ENSG00000242358"	NA
"50541"	NA	"ENSG00000242360"	NA
"50542"	"728090"	"ENSG00000242362"	"CT47A2"
"50543"	NA	"ENSG00000242365"	NA
"50544"	NA	"ENSG00000242371"	NA
"50545"	NA	"ENSG00000242387"	NA
"50546"	"378950"	"ENSG00000242389"	"RBMY1E"
"50547"	NA	"ENSG00000242393"	NA
"50548"	NA	"ENSG00000242398"	NA
"50549"	NA	"ENSG00000242407"	NA
"50550"	NA	"ENSG00000242417"	NA
"50551"	NA	"ENSG00000242423"	NA
"50552"	NA	"ENSG00000242440"	NA
"50553"	NA	"ENSG00000242461"	NA
"50554"	NA	"ENSG00000242479"	NA
"50555"	NA	"ENSG00000242482"	NA
"50556"	NA	"ENSG00000242483"	NA
"50557"	NA	"ENSG00000242509"	NA
"50558"	NA	"ENSG00000242520"	NA
"50559"	"100874019"	"ENSG00000242522"	"KLHL6-AS1"
"50560"	NA	"ENSG00000242524"	NA
"50561"	NA	"ENSG00000242529"	NA
"50562"	NA	"ENSG00000242534"	NA
"50563"	NA	"ENSG00000242539"	NA
"50564"	NA	"ENSG00000242545"	NA
"50565"	NA	"ENSG00000242552"	NA
"50566"	NA	"ENSG00000242560"	NA
"50567"	NA	"ENSG00000242561"	NA
"50568"	NA	"ENSG00000242565"	NA
"50569"	NA	"ENSG00000242568"	NA
"50570"	NA	"ENSG00000242573"	NA
"50571"	NA	"ENSG00000242586"	NA
"50572"	NA	"ENSG00000242590"	NA
"50573"	NA	"ENSG00000242593"	NA
"50574"	NA	"ENSG00000242598"	NA
"50575"	NA	"ENSG00000242608"	NA
"50576"	NA	"ENSG00000242618"	NA
"50577"	NA	"ENSG00000242635"	NA
"50578"	NA	"ENSG00000242638"	NA
"50579"	NA	"ENSG00000242650"	NA
"50580"	NA	"ENSG00000242654"	NA
"50581"	NA	"ENSG00000242668"	NA
"50582"	NA	"ENSG00000242673"	NA
"50583"	NA	"ENSG00000242699"	NA
"50584"	NA	"ENSG00000242709"	NA
"50585"	NA	"ENSG00000242727"	NA
"50586"	NA	"ENSG00000242728"	NA
"50587"	NA	"ENSG00000242729"	NA
"50588"	NA	"ENSG00000242735"	NA
"50589"	NA	"ENSG00000242736"	NA
"50590"	NA	"ENSG00000242757"	NA
"50591"	NA	"ENSG00000242764"	NA
"50592"	NA	"ENSG00000242766"	NA
"50593"	NA	"ENSG00000242768"	NA
"50594"	NA	"ENSG00000242769"	NA
"50595"	NA	"ENSG00000242770"	NA
"50596"	NA	"ENSG00000242771"	NA
"50597"	NA	"ENSG00000242775"	NA
"50598"	NA	"ENSG00000242793"	NA
"50599"	NA	"ENSG00000242794"	NA
"50600"	NA	"ENSG00000242807"	NA
"50601"	NA	"ENSG00000242810"	NA
"50602"	NA	"ENSG00000242811"	NA
"50603"	NA	"ENSG00000242816"	NA
"50604"	NA	"ENSG00000242836"	NA
"50605"	NA	"ENSG00000242850"	NA
"50606"	NA	"ENSG00000242854"	NA
"50607"	NA	"ENSG00000242855"	NA
"50608"	NA	"ENSG00000242856"	NA
"50609"	NA	"ENSG00000242863"	NA
"50610"	NA	"ENSG00000242865"	NA
"50611"	"378948"	"ENSG00000242875"	"RBMY1B"
"50612"	NA	"ENSG00000242879"	NA
"50613"	NA	"ENSG00000242887"	NA
"50614"	NA	"ENSG00000242912"	NA
"50615"	NA	"ENSG00000242928"	NA
"50616"	NA	"ENSG00000242936"	NA
"50617"	NA	"ENSG00000242943"	NA
"50618"	NA	"ENSG00000242963"	NA
"50619"	NA	"ENSG00000242976"	NA
"50620"	NA	"ENSG00000242979"	NA
"50621"	NA	"ENSG00000242985"	NA
"50622"	NA	"ENSG00000242986"	NA
"50623"	NA	"ENSG00000242989"	NA
"50624"	NA	"ENSG00000242991"	NA
"50625"	NA	"ENSG00000242998"	NA
"50626"	NA	"ENSG00000243012"	NA
"50627"	NA	"ENSG00000243015"	NA
"50628"	NA	"ENSG00000243035"	NA
"50629"	"159162"	"ENSG00000243040"	"RBMY2FP"
"50630"	NA	"ENSG00000243044"	NA
"50631"	NA	"ENSG00000243048"	NA
"50632"	NA	"ENSG00000243049"	NA
"50633"	NA	"ENSG00000243050"	NA
"50634"	NA	"ENSG00000243058"	NA
"50635"	NA	"ENSG00000243059"	NA
"50636"	"148753"	"ENSG00000243062"	"FAM163A"
"50637"	NA	"ENSG00000243066"	NA
"50638"	NA	"ENSG00000243072"	NA
"50639"	"400735"	"ENSG00000243073"	"PRAMEF4"
"50640"	NA	"ENSG00000243075"	NA
"50641"	NA	"ENSG00000243124"	NA
"50642"	NA	"ENSG00000243125"	NA
"50643"	NA	"ENSG00000243136"	NA
"50644"	NA	"ENSG00000243149"	NA
"50645"	"100996447"	"ENSG00000243150"	"LOC100996447"
"50646"	NA	"ENSG00000243154"	NA
"50647"	NA	"ENSG00000243165"	NA
"50648"	NA	"ENSG00000243171"	NA
"50649"	NA	"ENSG00000243173"	NA
"50650"	NA	"ENSG00000243264"	NA
"50651"	NA	"ENSG00000243274"	NA
"50652"	NA	"ENSG00000243290"	NA
"50653"	NA	"ENSG00000243295"	NA
"50654"	NA	"ENSG00000243296"	NA
"50655"	NA	"ENSG00000243305"	NA
"50656"	NA	"ENSG00000243328"	NA
"50657"	NA	"ENSG00000243345"	NA
"50658"	NA	"ENSG00000243346"	NA
"50659"	NA	"ENSG00000243347"	NA
"50660"	NA	"ENSG00000243352"	NA
"50661"	NA	"ENSG00000243355"	NA
"50662"	NA	"ENSG00000243359"	NA
"50663"	NA	"ENSG00000243366"	NA
"50664"	NA	"ENSG00000243374"	NA
"50665"	NA	"ENSG00000243378"	NA
"50666"	NA	"ENSG00000243383"	NA
"50667"	NA	"ENSG00000243410"	NA
"50668"	NA	"ENSG00000243420"	NA
"50669"	NA	"ENSG00000243426"	NA
"50670"	NA	"ENSG00000243438"	NA
"50671"	NA	"ENSG00000243439"	NA
"50672"	NA	"ENSG00000243466"	NA
"50673"	NA	"ENSG00000243469"	NA
"50674"	NA	"ENSG00000243488"	NA
"50675"	NA	"ENSG00000243499"	NA
"50676"	NA	"ENSG00000243501"	NA
"50677"	NA	"ENSG00000243503"	NA
"50678"	NA	"ENSG00000243505"	NA
"50679"	"8771"	"ENSG00000243509"	"TNFRSF6B"
"50680"	NA	"ENSG00000243516"	NA
"50681"	NA	"ENSG00000243518"	NA
"50682"	NA	"ENSG00000243531"	NA
"50683"	NA	"ENSG00000243539"	NA
"50684"	NA	"ENSG00000243541"	NA
"50685"	NA	"ENSG00000243546"	NA
"50686"	NA	"ENSG00000243548"	NA
"50687"	NA	"ENSG00000243549"	NA
"50688"	NA	"ENSG00000243581"	NA
"50689"	NA	"ENSG00000243591"	NA
"50690"	"101926983"	"ENSG00000243593"	"LINC02049"
"50691"	NA	"ENSG00000243596"	NA
"50692"	NA	"ENSG00000243621"	NA
"50693"	"388820"	"ENSG00000243627"	"SMIM34A"
"50694"	NA	"ENSG00000243633"	NA
"50695"	NA	"ENSG00000243636"	NA
"50696"	NA	"ENSG00000243641"	NA
"50697"	NA	"ENSG00000243643"	NA
"50698"	NA	"ENSG00000243655"	NA
"50699"	NA	"ENSG00000243669"	NA
"50700"	NA	"ENSG00000243686"	NA
"50701"	"728290"	"ENSG00000243694"	"LINC02027"
"50702"	NA	"ENSG00000243695"	NA
"50703"	NA	"ENSG00000243700"	NA
"50704"	NA	"ENSG00000243721"	NA
"50705"	NA	"ENSG00000243723"	NA
"50706"	"81696"	"ENSG00000243729"	"OR5V1"
"50707"	NA	"ENSG00000243733"	NA
"50708"	NA	"ENSG00000243758"	NA
"50709"	NA	"ENSG00000243762"	NA
"50710"	NA	"ENSG00000243780"	NA
"50711"	NA	"ENSG00000243781"	NA
"50712"	NA	"ENSG00000243792"	NA
"50713"	NA	"ENSG00000243801"	NA
"50714"	NA	"ENSG00000243813"	NA
"50715"	"100507389"	"ENSG00000243818"	"LOC100507389"
"50716"	"100507210"	"ENSG00000243832"	"LINC02000"
"50717"	"100131176"	"ENSG00000243836"	"WDR86-AS1"
"50718"	NA	"ENSG00000243853"	NA
"50719"	NA	"ENSG00000243855"	NA
"50720"	NA	"ENSG00000243856"	NA
"50721"	NA	"ENSG00000243861"	NA
"50722"	NA	"ENSG00000243872"	NA
"50723"	NA	"ENSG00000243883"	NA
"50724"	NA	"ENSG00000243888"	NA
"50725"	NA	"ENSG00000243889"	NA
"50726"	NA	"ENSG00000243900"	NA
"50727"	NA	"ENSG00000243903"	NA
"50728"	NA	"ENSG00000243929"	NA
"50729"	NA	"ENSG00000243930"	NA
"50730"	NA	"ENSG00000243939"	NA
"50731"	NA	"ENSG00000243945"	NA
"50732"	NA	"ENSG00000243957"	NA
"50733"	NA	"ENSG00000243969"	NA
"50734"	NA	"ENSG00000243981"	NA
"50735"	NA	"ENSG00000243991"	NA
"50736"	NA	"ENSG00000244000"	NA
"50737"	NA	"ENSG00000244024"	NA
"50738"	"337970"	"ENSG00000244025"	"KRTAP19-3"
"50739"	NA	"ENSG00000244031"	NA
"50740"	NA	"ENSG00000244033"	NA
"50741"	NA	"ENSG00000244034"	NA
"50742"	"353144"	"ENSG00000244057"	"LCE3C"
"50743"	NA	"ENSG00000244066"	NA
"50744"	NA	"ENSG00000244081"	NA
"50745"	NA	"ENSG00000244083"	NA
"50746"	NA	"ENSG00000244089"	NA
"50747"	NA	"ENSG00000244091"	NA
"50748"	NA	"ENSG00000244099"	NA
"50749"	NA	"ENSG00000244107"	NA
"50750"	"552891"	"ENSG00000244115"	"DNAJC25-GNG10"
"50751"	NA	"ENSG00000244116"	NA
"50752"	NA	"ENSG00000244125"	NA
"50753"	NA	"ENSG00000244130"	NA
"50754"	NA	"ENSG00000244169"	NA
"50755"	NA	"ENSG00000244193"	NA
"50756"	NA	"ENSG00000244194"	NA
"50757"	NA	"ENSG00000244197"	NA
"50758"	NA	"ENSG00000244213"	NA
"50759"	NA	"ENSG00000244222"	NA
"50760"	"114758"	"ENSG00000244231"	"CSPG4P1Y"
"50761"	NA	"ENSG00000244235"	NA
"50762"	NA	"ENSG00000244237"	NA
"50763"	NA	"ENSG00000244239"	NA
"50764"	NA	"ENSG00000244244"	NA
"50765"	NA	"ENSG00000244246"	NA
"50766"	"105374244"	"ENSG00000244247"	"LINC01995"
"50767"	NA	"ENSG00000244249"	NA
"50768"	NA	"ENSG00000244253"	NA
"50769"	NA	"ENSG00000244255"	NA
"50770"	NA	"ENSG00000244264"	NA
"50771"	NA	"ENSG00000244270"	NA
"50772"	NA	"ENSG00000244273"	NA
"50773"	NA	"ENSG00000244278"	NA
"50774"	NA	"ENSG00000244281"	NA
"50775"	NA	"ENSG00000244283"	NA
"50776"	NA	"ENSG00000244292"	NA
"50777"	NA	"ENSG00000244294"	NA
"50778"	NA	"ENSG00000244295"	NA
"50779"	NA	"ENSG00000244297"	NA
"50780"	NA	"ENSG00000244301"	NA
"50781"	NA	"ENSG00000244318"	NA
"50782"	NA	"ENSG00000244321"	NA
"50783"	NA	"ENSG00000244326"	NA
"50784"	NA	"ENSG00000244329"	NA
"50785"	NA	"ENSG00000244335"	NA
"50786"	NA	"ENSG00000244337"	NA
"50787"	"285401"	"ENSG00000244342"	"LINC00698"
"50788"	NA	"ENSG00000244372"	NA
"50789"	"378949"	"ENSG00000244395"	"RBMY1D"
"50790"	NA	"ENSG00000244399"	NA
"50791"	NA	"ENSG00000244400"	NA
"50792"	NA	"ENSG00000244404"	NA
"50793"	NA	"ENSG00000244413"	NA
"50794"	NA	"ENSG00000244427"	NA
"50795"	NA	"ENSG00000244432"	NA
"50796"	NA	"ENSG00000244436"	NA
"50797"	NA	"ENSG00000244456"	NA
"50798"	NA	"ENSG00000244457"	NA
"50799"	NA	"ENSG00000244461"	NA
"50800"	NA	"ENSG00000244471"	NA
"50801"	NA	"ENSG00000244493"	NA
"50802"	NA	"ENSG00000244512"	NA
"50803"	NA	"ENSG00000244534"	NA
"50804"	"85291"	"ENSG00000244537"	"KRTAP4-2"
"50805"	NA	"ENSG00000244540"	NA
"50806"	NA	"ENSG00000244544"	NA
"50807"	NA	"ENSG00000244550"	NA
"50808"	NA	"ENSG00000244551"	NA
"50809"	NA	"ENSG00000244559"	NA
"50810"	NA	"ENSG00000244563"	NA
"50811"	NA	"ENSG00000244565"	NA
"50812"	NA	"ENSG00000244568"	NA
"50813"	NA	"ENSG00000244571"	NA
"50814"	NA	"ENSG00000244575"	NA
"50815"	NA	"ENSG00000244615"	NA
"50816"	NA	"ENSG00000244620"	NA
"50817"	NA	"ENSG00000244621"	NA
"50818"	"337975"	"ENSG00000244624"	"KRTAP20-1"
"50819"	NA	"ENSG00000244630"	NA
"50820"	NA	"ENSG00000244632"	NA
"50821"	NA	"ENSG00000244646"	NA
"50822"	NA	"ENSG00000244650"	NA
"50823"	NA	"ENSG00000244652"	NA
"50824"	NA	"ENSG00000244657"	NA
"50825"	NA	"ENSG00000244661"	NA
"50826"	NA	"ENSG00000244662"	NA
"50827"	NA	"ENSG00000244669"	NA
"50828"	NA	"ENSG00000244706"	NA
"50829"	NA	"ENSG00000244717"	NA
"50830"	NA	"ENSG00000244720"	NA
"50831"	NA	"ENSG00000244732"	NA
"50832"	NA	"ENSG00000245261"	NA
"50833"	NA	"ENSG00000245385"	NA
"50834"	NA	"ENSG00000245662"	NA
"50835"	"729506"	"ENSG00000245729"	"LINC02226"
"50836"	"101929241"	"ENSG00000246084"	"LINC02325"
"50837"	NA	"ENSG00000246283"	NA
"50838"	NA	"ENSG00000246316"	NA
"50839"	"645078"	"ENSG00000246774"	"COL25A1-DT"
"50840"	NA	"ENSG00000247033"	NA
"50841"	NA	"ENSG00000247049"	NA
"50842"	NA	"ENSG00000247130"	NA
"50843"	"102723562"	"ENSG00000247213"	"LINC01498"
"50844"	NA	"ENSG00000247732"	NA
"50845"	NA	"ENSG00000247765"	NA
"50846"	"101928721"	"ENSG00000247810"	"LOC101928721"
"50847"	"283214"	"ENSG00000247867"	"LOC283214"
"50848"	NA	"ENSG00000247993"	NA
"50849"	NA	"ENSG00000248029"	NA
"50850"	NA	"ENSG00000248101"	NA
"50851"	NA	"ENSG00000248104"	NA
"50852"	NA	"ENSG00000248105"	NA
"50853"	NA	"ENSG00000248106"	NA
"50854"	"102546228"	"ENSG00000248107"	"LINC02039"
"50855"	NA	"ENSG00000248117"	NA
"50856"	NA	"ENSG00000248128"	NA
"50857"	NA	"ENSG00000248133"	NA
"50858"	NA	"ENSG00000248136"	NA
"50859"	NA	"ENSG00000248137"	NA
"50860"	NA	"ENSG00000248139"	NA
"50861"	NA	"ENSG00000248145"	NA
"50862"	NA	"ENSG00000248148"	NA
"50863"	NA	"ENSG00000248156"	NA
"50864"	NA	"ENSG00000248160"	NA
"50865"	NA	"ENSG00000248162"	NA
"50866"	"202658"	"ENSG00000248167"	"TRIM39-RPP21"
"50867"	NA	"ENSG00000248170"	NA
"50868"	NA	"ENSG00000248172"	NA
"50869"	NA	"ENSG00000248176"	NA
"50870"	NA	"ENSG00000248184"	NA
"50871"	NA	"ENSG00000248185"	NA
"50872"	NA	"ENSG00000248188"	NA
"50873"	NA	"ENSG00000248192"	NA
"50874"	NA	"ENSG00000248195"	NA
"50875"	"728081"	"ENSG00000248197"	"LINC00290"
"50876"	NA	"ENSG00000248199"	NA
"50877"	NA	"ENSG00000248200"	NA
"50878"	NA	"ENSG00000248203"	NA
"50879"	"115482694"	"ENSG00000248205"	"H3P17"
"50880"	NA	"ENSG00000248209"	NA
"50881"	"101927849"	"ENSG00000248210"	"LINC02355"
"50882"	NA	"ENSG00000248223"	NA
"50883"	"100505893"	"ENSG00000248228"	"SLIT2-IT1"
"50884"	NA	"ENSG00000248236"	NA
"50885"	NA	"ENSG00000248237"	NA
"50886"	NA	"ENSG00000248249"	NA
"50887"	NA	"ENSG00000248259"	NA
"50888"	NA	"ENSG00000248261"	NA
"50889"	NA	"ENSG00000248271"	NA
"50890"	NA	"ENSG00000248282"	NA
"50891"	NA	"ENSG00000248285"	NA
"50892"	NA	"ENSG00000248287"	NA
"50893"	NA	"ENSG00000248293"	NA
"50894"	NA	"ENSG00000248294"	NA
"50895"	NA	"ENSG00000248296"	NA
"50896"	NA	"ENSG00000248302"	NA
"50897"	NA	"ENSG00000248311"	NA
"50898"	NA	"ENSG00000248315"	NA
"50899"	NA	"ENSG00000248317"	NA
"50900"	NA	"ENSG00000248320"	NA
"50901"	NA	"ENSG00000248322"	NA
"50902"	NA	"ENSG00000248328"	NA
"50903"	"100507528"	"ENSG00000248330"	"LINC00613"
"50904"	"101927917"	"ENSG00000248332"	"TUB-AS1"
"50905"	NA	"ENSG00000248337"	NA
"50906"	"105374561"	"ENSG00000248338"	"LINC02472"
"50907"	"101928288"	"ENSG00000248339"	"LINC02504"
"50908"	NA	"ENSG00000248343"	NA
"50909"	NA	"ENSG00000248349"	NA
"50910"	NA	"ENSG00000248350"	NA
"50911"	NA	"ENSG00000248351"	NA
"50912"	NA	"ENSG00000248355"	NA
"50913"	NA	"ENSG00000248358"	NA
"50914"	NA	"ENSG00000248364"	NA
"50915"	NA	"ENSG00000248365"	NA
"50916"	NA	"ENSG00000248366"	NA
"50917"	NA	"ENSG00000248369"	NA
"50918"	NA	"ENSG00000248378"	NA
"50919"	"101929681"	"ENSG00000248391"	"LINC02064"
"50920"	NA	"ENSG00000248393"	NA
"50921"	NA	"ENSG00000248396"	NA
"50922"	NA	"ENSG00000248397"	NA
"50923"	NA	"ENSG00000248403"	NA
"50924"	NA	"ENSG00000248406"	NA
"50925"	NA	"ENSG00000248408"	NA
"50926"	NA	"ENSG00000248417"	NA
"50927"	NA	"ENSG00000248418"	NA
"50928"	NA	"ENSG00000248419"	NA
"50929"	NA	"ENSG00000248420"	NA
"50930"	NA	"ENSG00000248422"	NA
"50931"	NA	"ENSG00000248425"	NA
"50932"	NA	"ENSG00000248426"	NA
"50933"	NA	"ENSG00000248430"	NA
"50934"	NA	"ENSG00000248434"	NA
"50935"	NA	"ENSG00000248439"	NA
"50936"	NA	"ENSG00000248440"	NA
"50937"	NA	"ENSG00000248442"	NA
"50938"	NA	"ENSG00000248443"	NA
"50939"	NA	"ENSG00000248447"	NA
"50940"	NA	"ENSG00000248452"	NA
"50941"	"101929745"	"ENSG00000248461"	"LINC02119"
"50943"	NA	"ENSG00000248462"	NA
"50944"	"101927075"	"ENSG00000248464"	"FGF10-AS1"
"50945"	NA	"ENSG00000248467"	NA
"50946"	NA	"ENSG00000248471"	NA
"50947"	NA	"ENSG00000248475"	NA
"50948"	NA	"ENSG00000248478"	NA
"50949"	NA	"ENSG00000248480"	NA
"50950"	NA	"ENSG00000248484"	NA
"50951"	NA	"ENSG00000248486"	NA
"50952"	NA	"ENSG00000248488"	NA
"50953"	NA	"ENSG00000248490"	NA
"50954"	"594840"	"ENSG00000248492"	"ZFAT-AS1"
"50955"	NA	"ENSG00000248507"	NA
"50956"	NA	"ENSG00000248511"	NA
"50957"	NA	"ENSG00000248518"	NA
"50958"	NA	"ENSG00000248525"	NA
"50959"	NA	"ENSG00000248532"	NA
"50960"	NA	"ENSG00000248533"	NA
"50961"	NA	"ENSG00000248542"	NA
"50962"	NA	"ENSG00000248543"	NA
"50963"	NA	"ENSG00000248545"	NA
