"primary"	"secondary"	"symbol"
"53290"	"100862680"	"ENSG00000256193"	"LINC00507"
"53291"	NA	"ENSG00000256204"	NA
"53292"	NA	"ENSG00000256206"	NA
"53293"	NA	"ENSG00000256210"	NA
"53294"	NA	"ENSG00000256220"	NA
"53295"	NA	"ENSG00000256221"	NA
"53296"	NA	"ENSG00000256237"	NA
"53297"	NA	"ENSG00000256256"	NA
"53298"	"105369810"	"ENSG00000256259"	"LINC02425"
"53299"	NA	"ENSG00000256273"	NA
"53300"	NA	"ENSG00000256281"	NA
"53301"	NA	"ENSG00000256285"	NA
"53302"	NA	"ENSG00000256286"	NA
"53303"	"100506393"	"ENSG00000256287"	"LINC02398"
"53304"	NA	"ENSG00000256306"	NA
"53305"	NA	"ENSG00000256310"	NA
"53306"	NA	"ENSG00000256311"	NA
"53307"	NA	"ENSG00000256339"	NA
"53308"	"101927464"	"ENSG00000256342"	"LINC02359"
"53309"	NA	"ENSG00000256346"	NA
"53310"	NA	"ENSG00000256349"	NA
"53311"	NA	"ENSG00000256350"	NA
"53312"	NA	"ENSG00000256355"	NA
"53313"	NA	"ENSG00000256358"	NA
"53314"	"101927616"	"ENSG00000256362"	"LINC02375"
"53315"	NA	"ENSG00000256364"	NA
"53316"	NA	"ENSG00000256371"	NA
"53317"	NA	"ENSG00000256372"	NA
"53318"	"645142"	"ENSG00000256374"	"PPIAL4D"
"53319"	NA	"ENSG00000256378"	NA
"53320"	NA	"ENSG00000256379"	NA
"53321"	NA	"ENSG00000256389"	NA
"53322"	NA	"ENSG00000256400"	NA
"53323"	"102723895"	"ENSG00000256422"	"LINC02552"
"53324"	NA	"ENSG00000256424"	NA
"53325"	"373863"	"ENSG00000256453"	"DND1"
"53326"	NA	"ENSG00000256462"	NA
"53327"	NA	"ENSG00000256465"	NA
"53328"	NA	"ENSG00000256469"	NA
"53329"	NA	"ENSG00000256473"	NA
"53330"	NA	"ENSG00000256474"	NA
"53331"	NA	"ENSG00000256484"	NA
"53332"	NA	"ENSG00000256494"	NA
"53333"	NA	"ENSG00000256496"	NA
"53334"	NA	"ENSG00000256500"	NA
"53335"	NA	"ENSG00000256502"	NA
"53336"	NA	"ENSG00000256512"	NA
"53337"	NA	"ENSG00000256513"	NA
"53338"	NA	"ENSG00000256514"	NA
"53339"	"100996679"	"ENSG00000256551"	"LINC02369"
"53340"	NA	"ENSG00000256553"	NA
"53341"	"101928138"	"ENSG00000256560"	"LINC01486"
"53342"	NA	"ENSG00000256566"	NA
"53343"	NA	"ENSG00000256569"	NA
"53344"	NA	"ENSG00000256581"	NA
"53345"	NA	"ENSG00000256590"	NA
"53346"	"400087"	"ENSG00000256597"	"LINC02393"
"53347"	NA	"ENSG00000256626"	NA
"53348"	NA	"ENSG00000256630"	NA
"53349"	NA	"ENSG00000256632"	NA
"53350"	NA	"ENSG00000256637"	NA
"53351"	NA	"ENSG00000256642"	NA
"53352"	"105370070"	"ENSG00000256643"	"LINC02441"
"53353"	"101927694"	"ENSG00000256659"	"LINC02368"
"53354"	NA	"ENSG00000256661"	NA
"53355"	NA	"ENSG00000256664"	NA
"53356"	"100288695"	"ENSG00000256671"	"LIMS4"
"53357"	"105369443"	"ENSG00000256684"	"LOC105369443"
"53358"	NA	"ENSG00000256691"	NA
"53359"	NA	"ENSG00000256695"	NA
"53360"	"101927735"	"ENSG00000256699"	"TMEM132D-AS2"
"53361"	NA	"ENSG00000256706"	NA
"53362"	NA	"ENSG00000256709"	NA
"53363"	NA	"ENSG00000256720"	NA
"53364"	NA	"ENSG00000256733"	NA
"53365"	NA	"ENSG00000256734"	NA
"53366"	"105370014"	"ENSG00000256750"	"LINC02423"
"53367"	NA	"ENSG00000256763"	NA
"53368"	NA	"ENSG00000256774"	NA
"53369"	NA	"ENSG00000256783"	NA
"53370"	"100431172"	"ENSG00000256797"	"KLRF2"
"53371"	"102724020"	"ENSG00000256803"	"LOC102724020"
"53372"	NA	"ENSG00000256804"	NA
"53373"	NA	"ENSG00000256810"	NA
"53374"	NA	"ENSG00000256813"	NA
"53375"	NA	"ENSG00000256814"	NA
"53376"	NA	"ENSG00000256825"	NA
"53377"	NA	"ENSG00000256835"	NA
"53378"	NA	"ENSG00000256837"	NA
"53379"	NA	"ENSG00000256851"	NA
"53380"	NA	"ENSG00000256861"	NA
"53381"	NA	"ENSG00000256879"	NA
"53382"	"100288485"	"ENSG00000256892"	"MTRNR2L7"
"53383"	NA	"ENSG00000256912"	NA
"53384"	NA	"ENSG00000256917"	NA
"53385"	NA	"ENSG00000256923"	NA
"53386"	NA	"ENSG00000256925"	NA
"53387"	NA	"ENSG00000256927"	NA
"53388"	NA	"ENSG00000256928"	NA
"53389"	NA	"ENSG00000256948"	NA
"53390"	"26267"	"ENSG00000256966"	"FBXO10"
"53391"	"96626"	"ENSG00000256977"	"LIMS3"
"53392"	NA	"ENSG00000256984"	NA
"53393"	NA	"ENSG00000256986"	NA
"53394"	NA	"ENSG00000256988"	NA
"53395"	NA	"ENSG00000257000"	NA
"53396"	NA	"ENSG00000257012"	NA
"53397"	NA	"ENSG00000257016"	NA
"53398"	NA	"ENSG00000257021"	NA
"53399"	NA	"ENSG00000257025"	NA
"53400"	NA	"ENSG00000257035"	NA
"53401"	NA	"ENSG00000257046"	NA
"53402"	NA	"ENSG00000257053"	NA
"53403"	"105370424"	"ENSG00000257056"	"LINC02282"
"53404"	NA	"ENSG00000257062"	NA
"53405"	"106780802"	"ENSG00000257069"	"KCNK4-TEX40"
"53406"	NA	"ENSG00000257078"	NA
"53407"	NA	"ENSG00000257087"	NA
"53408"	NA	"ENSG00000257095"	NA
"53409"	NA	"ENSG00000257096"	NA
"53410"	NA	"ENSG00000257101"	NA
"53411"	NA	"ENSG00000257105"	NA
"53412"	NA	"ENSG00000257109"	NA
"53413"	"440153"	"ENSG00000257115"	"OR11H12"
"53414"	NA	"ENSG00000257120"	NA
"53415"	NA	"ENSG00000257124"	NA
"53416"	NA	"ENSG00000257128"	NA
"53417"	NA	"ENSG00000257129"	NA
"53418"	NA	"ENSG00000257139"	NA
"53419"	NA	"ENSG00000257142"	NA
"53420"	NA	"ENSG00000257157"	NA
"53421"	"105369738"	"ENSG00000257164"	"LINC02451"
"53422"	NA	"ENSG00000257165"	NA
"53423"	NA	"ENSG00000257171"	NA
"53424"	NA	"ENSG00000257180"	NA
"53425"	NA	"ENSG00000257181"	NA
"53426"	NA	"ENSG00000257184"	NA
"53427"	NA	"ENSG00000257220"	NA
"53428"	NA	"ENSG00000257224"	NA
"53429"	NA	"ENSG00000257226"	NA
"53430"	NA	"ENSG00000257228"	NA
"53431"	NA	"ENSG00000257230"	NA
"53432"	NA	"ENSG00000257235"	NA
"53433"	NA	"ENSG00000257239"	NA
"53434"	NA	"ENSG00000257262"	NA
"53435"	NA	"ENSG00000257265"	NA
"53436"	NA	"ENSG00000257277"	NA
"53437"	NA	"ENSG00000257281"	NA
"53438"	NA	"ENSG00000257284"	NA
"53439"	NA	"ENSG00000257286"	NA
"53440"	NA	"ENSG00000257287"	NA
"53441"	NA	"ENSG00000257292"	NA
"53442"	NA	"ENSG00000257294"	NA
"53443"	NA	"ENSG00000257296"	NA
"53444"	NA	"ENSG00000257300"	NA
"53445"	NA	"ENSG00000257310"	NA
"53446"	NA	"ENSG00000257319"	NA
"53447"	NA	"ENSG00000257323"	NA
"53448"	NA	"ENSG00000257325"	NA
"53449"	NA	"ENSG00000257329"	NA
"53450"	NA	"ENSG00000257342"	NA
"53451"	NA	"ENSG00000257356"	NA
"53452"	NA	"ENSG00000257366"	NA
"53453"	NA	"ENSG00000257373"	NA
"53454"	NA	"ENSG00000257378"	NA
"53455"	NA	"ENSG00000257379"	NA
"53456"	"100422886"	"ENSG00000257381"	"MIR3179-2"
"53457"	NA	"ENSG00000257386"	NA
"53458"	NA	"ENSG00000257395"	NA
"53459"	NA	"ENSG00000257400"	NA
"53460"	NA	"ENSG00000257404"	NA
"53461"	NA	"ENSG00000257407"	NA
"53462"	NA	"ENSG00000257410"	NA
"53463"	NA	"ENSG00000257411"	NA
"53464"	NA	"ENSG00000257414"	NA
"53465"	NA	"ENSG00000257432"	NA
"53466"	NA	"ENSG00000257434"	NA
"53467"	NA	"ENSG00000257454"	NA
"53468"	NA	"ENSG00000257465"	NA
"53469"	"105369996"	"ENSG00000257476"	"LINC02459"
"53470"	NA	"ENSG00000257494"	NA
"53471"	"642426"	"ENSG00000257504"	"LINC02297"
"53472"	NA	"ENSG00000257506"	NA
"53473"	"101927058"	"ENSG00000257510"	"LINC02402"
"53474"	NA	"ENSG00000257514"	NA
"53475"	NA	"ENSG00000257519"	NA
"53476"	"253970"	"ENSG00000257520"	"SFTA3"
"53477"	NA	"ENSG00000257527"	NA
"53478"	NA	"ENSG00000257529"	NA
"53479"	NA	"ENSG00000257530"	NA
"53480"	NA	"ENSG00000257548"	NA
"53481"	NA	"ENSG00000257553"	NA
"53482"	NA	"ENSG00000257558"	NA
"53483"	NA	"ENSG00000257563"	NA
"53484"	NA	"ENSG00000257580"	NA
"53485"	NA	"ENSG00000257586"	NA
"53486"	NA	"ENSG00000257603"	NA
"53487"	NA	"ENSG00000257607"	NA
"53488"	NA	"ENSG00000257609"	NA
"53489"	NA	"ENSG00000257614"	NA
"53490"	NA	"ENSG00000257622"	NA
"53491"	NA	"ENSG00000257629"	NA
"53492"	NA	"ENSG00000257640"	NA
"53493"	NA	"ENSG00000257644"	NA
"53494"	NA	"ENSG00000257645"	NA
"53495"	NA	"ENSG00000257648"	NA
"53496"	NA	"ENSG00000257653"	NA
"53497"	NA	"ENSG00000257663"	NA
"53498"	NA	"ENSG00000257668"	NA
"53499"	NA	"ENSG00000257672"	NA
"53500"	NA	"ENSG00000257677"	NA
"53501"	NA	"ENSG00000257682"	NA
"53502"	NA	"ENSG00000257687"	NA
"53503"	NA	"ENSG00000257691"	NA
"53504"	NA	"ENSG00000257721"	NA
"53505"	NA	"ENSG00000257723"	NA
"53506"	NA	"ENSG00000257726"	NA
"53507"	NA	"ENSG00000257729"	NA
"53508"	NA	"ENSG00000257730"	NA
"53509"	NA	"ENSG00000257731"	NA
"53510"	NA	"ENSG00000257737"	NA
"53511"	"101928420"	"ENSG00000257741"	"LINC01490"
"53512"	"101928449"	"ENSG00000257747"	"LINC02426"
"53513"	"105370423"	"ENSG00000257748"	"LINC02281"
"53514"	NA	"ENSG00000257750"	NA
"53515"	NA	"ENSG00000257751"	NA
"53516"	NA	"ENSG00000257761"	NA
"53517"	NA	"ENSG00000257764"	NA
"53518"	NA	"ENSG00000257767"	NA
"53519"	"644076"	"ENSG00000257780"	"GLYCAM1"
"53520"	NA	"ENSG00000257781"	NA
"53521"	"101927038"	"ENSG00000257784"	"LINC02400"
"53522"	NA	"ENSG00000257786"	NA
"53523"	NA	"ENSG00000257787"	NA
"53524"	NA	"ENSG00000257797"	NA
"53525"	NA	"ENSG00000257807"	NA
"53526"	NA	"ENSG00000257820"	NA
"53527"	NA	"ENSG00000257823"	NA
"53528"	NA	"ENSG00000257824"	NA
"53529"	NA	"ENSG00000257825"	NA
"53530"	NA	"ENSG00000257826"	NA
"53531"	NA	"ENSG00000257839"	NA
"53532"	NA	"ENSG00000257848"	NA
"53533"	NA	"ENSG00000257852"	NA
"53534"	NA	"ENSG00000257858"	NA
"53535"	"101929058"	"ENSG00000257860"	"LOC101929058"
"53536"	NA	"ENSG00000257863"	NA
"53537"	NA	"ENSG00000257865"	NA
"53538"	NA	"ENSG00000257870"	NA
"53539"	NA	"ENSG00000257897"	NA
"53540"	NA	"ENSG00000257906"	NA
"53541"	NA	"ENSG00000257912"	NA
"53542"	NA	"ENSG00000257915"	NA
"53543"	NA	"ENSG00000257920"	NA
"53544"	NA	"ENSG00000257921"	NA
"53545"	NA	"ENSG00000257924"	NA
"53546"	NA	"ENSG00000257927"	NA
"53547"	NA	"ENSG00000257940"	NA
"53548"	NA	"ENSG00000257948"	NA
"53549"	NA	"ENSG00000257959"	NA
"53550"	NA	"ENSG00000257962"	NA
"53551"	NA	"ENSG00000257979"	NA
"53552"	NA	"ENSG00000257994"	NA
"53553"	NA	"ENSG00000257995"	NA
"53554"	NA	"ENSG00000257997"	NA
"53555"	NA	"ENSG00000257998"	NA
"53556"	NA	"ENSG00000258024"	NA
"53557"	NA	"ENSG00000258028"	NA
"53558"	"101928937"	"ENSG00000258039"	"LOC101928937"
"53559"	NA	"ENSG00000258051"	NA
"53560"	NA	"ENSG00000258052"	NA
"53561"	NA	"ENSG00000258064"	NA
"53562"	NA	"ENSG00000258071"	NA
"53563"	NA	"ENSG00000258080"	NA
"53564"	"130075"	"ENSG00000258083"	"OR9A4"
"53565"	NA	"ENSG00000258084"	NA
"53566"	NA	"ENSG00000258098"	NA
"53567"	NA	"ENSG00000258100"	NA
"53568"	NA	"ENSG00000258104"	NA
"53569"	NA	"ENSG00000258108"	NA
"53570"	NA	"ENSG00000258112"	NA
"53571"	NA	"ENSG00000258114"	NA
"53572"	NA	"ENSG00000258115"	NA
"53573"	NA	"ENSG00000258116"	NA
"53574"	NA	"ENSG00000258117"	NA
"53575"	NA	"ENSG00000258119"	NA
"53576"	NA	"ENSG00000258121"	NA
"53577"	NA	"ENSG00000258140"	NA
"53578"	NA	"ENSG00000258142"	NA
"53579"	NA	"ENSG00000258144"	NA
"53580"	NA	"ENSG00000258148"	NA
"53581"	"388242"	"ENSG00000258150"	"LOC388242"
"53582"	NA	"ENSG00000258154"	NA
"53583"	NA	"ENSG00000258173"	NA
"53584"	NA	"ENSG00000258178"	NA
"53585"	NA	"ENSG00000258184"	NA
"53586"	NA	"ENSG00000258185"	NA
"53587"	NA	"ENSG00000258186"	NA
"53588"	NA	"ENSG00000258193"	NA
"53589"	NA	"ENSG00000258196"	NA
"53590"	NA	"ENSG00000258197"	NA
"53591"	NA	"ENSG00000258202"	NA
"53592"	NA	"ENSG00000258206"	NA
"53593"	NA	"ENSG00000258212"	NA
"53594"	NA	"ENSG00000258214"	NA
"53595"	NA	"ENSG00000258215"	NA
"53596"	"105369860"	"ENSG00000258220"	"LINC02424"
"53597"	"136541"	"ENSG00000258223"	"PRSS58"
"53598"	NA	"ENSG00000258224"	NA
"53599"	NA	"ENSG00000258225"	NA
"53600"	NA	"ENSG00000258234"	NA
"53601"	NA	"ENSG00000258235"	NA
"53602"	NA	"ENSG00000258239"	NA
"53603"	NA	"ENSG00000258253"	NA
"53604"	NA	"ENSG00000258254"	NA
"53605"	NA	"ENSG00000258268"	NA
"53606"	NA	"ENSG00000258271"	NA
"53607"	NA	"ENSG00000258275"	NA
"53608"	NA	"ENSG00000258278"	NA
"53609"	NA	"ENSG00000258280"	NA
"53610"	NA	"ENSG00000258283"	NA
"53611"	"105369920"	"ENSG00000258292"	"LINC02410"
"53612"	NA	"ENSG00000258312"	NA
"53613"	NA	"ENSG00000258313"	NA
"53614"	NA	"ENSG00000258324"	NA
"53615"	NA	"ENSG00000258336"	NA
"53616"	NA	"ENSG00000258338"	NA
"53617"	NA	"ENSG00000258350"	NA
"53618"	NA	"ENSG00000258360"	NA
"53619"	NA	"ENSG00000258364"	NA
"53620"	NA	"ENSG00000258367"	NA
"53621"	NA	"ENSG00000258368"	NA
"53622"	NA	"ENSG00000258369"	NA
"53623"	NA	"ENSG00000258375"	NA
"53624"	NA	"ENSG00000258377"	NA
"53625"	NA	"ENSG00000258379"	NA
"53626"	NA	"ENSG00000258381"	NA
"53627"	NA	"ENSG00000258383"	NA
"53628"	NA	"ENSG00000258385"	NA
"53629"	NA	"ENSG00000258402"	NA
"53630"	NA	"ENSG00000258406"	NA
"53631"	NA	"ENSG00000258407"	NA
"53632"	NA	"ENSG00000258415"	NA
"53633"	NA	"ENSG00000258416"	NA
"53634"	"105370586"	"ENSG00000258419"	"LOC105370586"
"53635"	NA	"ENSG00000258420"	NA
"53636"	NA	"ENSG00000258422"	NA
"53637"	NA	"ENSG00000258423"	NA
"53638"	NA	"ENSG00000258426"	NA
"53639"	NA	"ENSG00000258430"	NA
"53640"	"493901"	"ENSG00000258436"	"RNASE12"
"53641"	NA	"ENSG00000258438"	NA
"53642"	NA	"ENSG00000258444"	NA
"53643"	NA	"ENSG00000258452"	NA
"53644"	"79334"	"ENSG00000258453"	"OR11H2"
"53645"	NA	"ENSG00000258455"	NA
"53646"	NA	"ENSG00000258459"	NA
"53647"	NA	"ENSG00000258463"	NA
"53648"	NA	"ENSG00000258467"	NA
"53649"	NA	"ENSG00000258468"	NA
"53650"	NA	"ENSG00000258482"	NA
"53651"	NA	"ENSG00000258487"	NA
"53652"	NA	"ENSG00000258488"	NA
"53653"	NA	"ENSG00000258489"	NA
"53654"	NA	"ENSG00000258491"	NA
"53655"	NA	"ENSG00000258493"	NA
"53656"	NA	"ENSG00000258494"	NA
"53657"	NA	"ENSG00000258496"	NA
"53658"	NA	"ENSG00000258497"	NA
"53659"	NA	"ENSG00000258504"	NA
"53660"	NA	"ENSG00000258505"	NA
"53661"	NA	"ENSG00000258506"	NA
"53662"	NA	"ENSG00000258507"	NA
"53663"	NA	"ENSG00000258516"	NA
"53664"	NA	"ENSG00000258517"	NA
"53665"	NA	"ENSG00000258519"	NA
"53666"	NA	"ENSG00000258529"	NA
"53667"	NA	"ENSG00000258532"	NA
"53668"	NA	"ENSG00000258541"	NA
"53669"	NA	"ENSG00000258542"	NA
"53670"	NA	"ENSG00000258546"	NA
"53671"	NA	"ENSG00000258549"	NA
"53672"	NA	"ENSG00000258554"	NA
"53673"	NA	"ENSG00000258557"	NA
"53674"	NA	"ENSG00000258562"	NA
"53675"	NA	"ENSG00000258564"	NA
"53676"	NA	"ENSG00000258569"	NA
"53677"	NA	"ENSG00000258576"	NA
"53678"	NA	"ENSG00000258577"	NA
"53679"	NA	"ENSG00000258578"	NA
"53680"	NA	"ENSG00000258585"	NA
"53681"	"445372"	"ENSG00000258588"	"TRIM6-TRIM34"
"53682"	NA	"ENSG00000258594"	NA
"53683"	NA	"ENSG00000258598"	NA
"53684"	NA	"ENSG00000258600"	NA
"53685"	NA	"ENSG00000258604"	NA
"53686"	NA	"ENSG00000258610"	NA
"53687"	NA	"ENSG00000258618"	NA
"53688"	NA	"ENSG00000258622"	NA
"53689"	NA	"ENSG00000258624"	NA
"53690"	NA	"ENSG00000258625"	NA
"53691"	NA	"ENSG00000258627"	NA
"53692"	NA	"ENSG00000258631"	NA
"53693"	NA	"ENSG00000258632"	NA
"53694"	NA	"ENSG00000258637"	NA
"53695"	NA	"ENSG00000258639"	NA
"53696"	NA	"ENSG00000258641"	NA
"53697"	"105370458"	"ENSG00000258651"	"SEC23A-AS1"
"53698"	NA	"ENSG00000258652"	NA
"53699"	NA	"ENSG00000258656"	NA
"53700"	NA	"ENSG00000258660"	NA
"53701"	NA	"ENSG00000258662"	NA
"53702"	NA	"ENSG00000258663"	NA
"53703"	NA	"ENSG00000258665"	NA
"53704"	NA	"ENSG00000258666"	NA
"53705"	NA	"ENSG00000258668"	NA
"53706"	NA	"ENSG00000258671"	NA
"53707"	"100506700"	"ENSG00000258675"	"LINC02308"
"53708"	NA	"ENSG00000258677"	NA
"53709"	NA	"ENSG00000258680"	NA
"53710"	NA	"ENSG00000258683"	NA
"53711"	NA	"ENSG00000258687"	NA
"53712"	NA	"ENSG00000258690"	NA
"53713"	NA	"ENSG00000258691"	NA
"53714"	NA	"ENSG00000258692"	NA
"53715"	NA	"ENSG00000258694"	NA
"53716"	NA	"ENSG00000258699"	NA
"53717"	NA	"ENSG00000258703"	NA
"53718"	NA	"ENSG00000258706"	NA
"53719"	"105370622"	"ENSG00000258716"	"LOC105370622"
"53720"	"102724294"	"ENSG00000258718"	"LINC02311"
"53721"	NA	"ENSG00000258719"	NA
"53722"	NA	"ENSG00000258721"	NA
"53723"	NA	"ENSG00000258724"	NA
"53724"	NA	"ENSG00000258726"	NA
"53725"	NA	"ENSG00000258728"	NA
"53726"	NA	"ENSG00000258732"	NA
"53727"	NA	"ENSG00000258749"	NA
"53728"	NA	"ENSG00000258750"	NA
"53729"	NA	"ENSG00000258757"	NA
"53730"	NA	"ENSG00000258761"	NA
"53731"	NA	"ENSG00000258763"	NA
"53732"	NA	"ENSG00000258764"	NA
"53733"	NA	"ENSG00000258767"	NA
"53734"	"105370611"	"ENSG00000258770"	"LINC02330"
"53735"	NA	"ENSG00000258771"	NA
"53736"	NA	"ENSG00000258772"	NA
"53737"	NA	"ENSG00000258776"	NA
"53738"	NA	"ENSG00000258782"	NA
"53739"	NA	"ENSG00000258783"	NA
"53740"	NA	"ENSG00000258786"	NA
"53741"	NA	"ENSG00000258795"	NA
"53742"	NA	"ENSG00000258797"	NA
"53743"	NA	"ENSG00000258799"	NA
"53744"	NA	"ENSG00000258800"	NA
"53745"	"105370605"	"ENSG00000258814"	"LINC02329"
"53746"	NA	"ENSG00000258816"	NA
"53747"	"283092"	"ENSG00000258817"	"OR4C13"
"53748"	NA	"ENSG00000258822"	NA
"53749"	NA	"ENSG00000258827"	NA
"53750"	NA	"ENSG00000258829"	NA
"53751"	NA	"ENSG00000258830"	NA
"53752"	NA	"ENSG00000258834"	NA
"53753"	NA	"ENSG00000258835"	NA
"53754"	NA	"ENSG00000258836"	NA
"53755"	"105370489"	"ENSG00000258843"	"LOC105370489"
"53756"	NA	"ENSG00000258848"	NA
"53757"	NA	"ENSG00000258849"	NA
"53758"	NA	"ENSG00000258850"	NA
"53759"	NA	"ENSG00000258853"	NA
"53760"	NA	"ENSG00000258855"	NA
"53761"	"378881"	"ENSG00000258861"	"MIR381HG"
"53762"	NA	"ENSG00000258864"	NA
"53763"	NA	"ENSG00000258866"	NA
"53764"	"283587"	"ENSG00000258867"	"LINC01146"
"53765"	NA	"ENSG00000258874"	NA
"53766"	NA	"ENSG00000258877"	NA
"53767"	NA	"ENSG00000258885"	NA
"53768"	NA	"ENSG00000258887"	NA
"53769"	NA	"ENSG00000258888"	NA
"53770"	NA	"ENSG00000258892"	NA
"53771"	NA	"ENSG00000258897"	NA
"53772"	NA	"ENSG00000258899"	NA
"53773"	NA	"ENSG00000258903"	NA
"53774"	NA	"ENSG00000258905"	NA
"53775"	NA	"ENSG00000258906"	NA
"53776"	NA	"ENSG00000258908"	NA
"53777"	NA	"ENSG00000258912"	NA
"53778"	"145195"	"ENSG00000258913"	"C14orf144"
"53779"	NA	"ENSG00000258915"	NA
"53780"	NA	"ENSG00000258916"	NA
"53781"	NA	"ENSG00000258923"	NA
"53782"	NA	"ENSG00000258924"	NA
"53783"	NA	"ENSG00000258931"	NA
"53784"	NA	"ENSG00000258933"	NA
"53785"	NA	"ENSG00000258943"	NA
"53786"	NA	"ENSG00000258954"	NA
"53787"	NA	"ENSG00000258958"	NA
"53788"	NA	"ENSG00000258967"	NA
"53789"	NA	"ENSG00000258970"	NA
"53790"	NA	"ENSG00000258973"	NA
"53791"	NA	"ENSG00000258975"	NA
"53792"	NA	"ENSG00000258985"	NA
"53793"	NA	"ENSG00000258987"	NA
"53794"	NA	"ENSG00000258989"	NA
"53795"	"7258"	"ENSG00000258992"	"TSPY1"
"53796"	NA	"ENSG00000258994"	NA
"53797"	NA	"ENSG00000258996"	NA
"53798"	NA	"ENSG00000258997"	NA
"53799"	"101929422"	"ENSG00000259004"	"LINC02285"
"53800"	NA	"ENSG00000259007"	NA
"53801"	NA	"ENSG00000259011"	NA
"53802"	NA	"ENSG00000259012"	NA
"53803"	NA	"ENSG00000259016"	NA
"53804"	NA	"ENSG00000259018"	NA
"53805"	NA	"ENSG00000259021"	NA
"53806"	"100533496"	"ENSG00000259024"	"TVP23C-CDRT4"
"53807"	NA	"ENSG00000259029"	NA
"53808"	NA	"ENSG00000259035"	NA
"53809"	NA	"ENSG00000259037"	NA
"53810"	"100526836"	"ENSG00000259040"	"BLOC1S5-TXNDC5"
"53811"	NA	"ENSG00000259041"	NA
"53812"	NA	"ENSG00000259044"	NA
"53813"	NA	"ENSG00000259046"	NA
"53814"	NA	"ENSG00000259049"	NA
"53815"	NA	"ENSG00000259052"	NA
"53816"	NA	"ENSG00000259053"	NA
"53817"	NA	"ENSG00000259060"	NA
"53818"	NA	"ENSG00000259061"	NA
"53819"	NA	"ENSG00000259068"	NA
"53820"	NA	"ENSG00000259069"	NA
"53821"	NA	"ENSG00000259071"	NA
"53822"	NA	"ENSG00000259072"	NA
"53823"	NA	"ENSG00000259074"	NA
"53824"	NA	"ENSG00000259077"	NA
"53825"	NA	"ENSG00000259080"	NA
"53826"	"100507277"	"ENSG00000259082"	"LINC02314"
"53827"	NA	"ENSG00000259084"	NA
"53828"	NA	"ENSG00000259089"	NA
"53829"	NA	"ENSG00000259095"	NA
"53830"	NA	"ENSG00000259106"	NA
"53831"	NA	"ENSG00000259108"	NA
"53832"	"105370648"	"ENSG00000259110"	"LINC02304"
"53833"	NA	"ENSG00000259111"	NA
"53834"	"100532726"	"ENSG00000259112"	"NDUFC2-KCTD14"
"53835"	NA	"ENSG00000259115"	NA
"53836"	NA	"ENSG00000259117"	NA
"53837"	NA	"ENSG00000259119"	NA
"53838"	NA	"ENSG00000259122"	NA
"53839"	NA	"ENSG00000259126"	NA
"53840"	NA	"ENSG00000259130"	NA
"53841"	NA	"ENSG00000259132"	NA
"53842"	"145820"	"ENSG00000259134"	"LINC00924"
"53843"	NA	"ENSG00000259135"	NA
"53844"	"101954204"	"ENSG00000259142"	"LINC00644"
"53845"	NA	"ENSG00000259143"	NA
"53846"	NA	"ENSG00000259149"	NA
"53847"	NA	"ENSG00000259152"	NA
"53848"	NA	"ENSG00000259154"	NA
"53849"	NA	"ENSG00000259164"	NA
"53850"	NA	"ENSG00000259166"	NA
"53851"	NA	"ENSG00000259167"	NA
"53852"	NA	"ENSG00000259168"	NA
"53853"	"104613533"	"ENSG00000259170"	"LOC104613533"
"53854"	NA	"ENSG00000259171"	NA
"53855"	NA	"ENSG00000259181"	NA
"53856"	NA	"ENSG00000259183"	NA
"53857"	NA	"ENSG00000259185"	NA
"53858"	NA	"ENSG00000259187"	NA
"53859"	NA	"ENSG00000259199"	NA
"53860"	NA	"ENSG00000259204"	NA
"53861"	NA	"ENSG00000259213"	NA
"53862"	NA	"ENSG00000259214"	NA
"53863"	NA	"ENSG00000259223"	NA
"53864"	NA	"ENSG00000259229"	NA
"53865"	NA	"ENSG00000259235"	NA
"53866"	NA	"ENSG00000259241"	NA
"53867"	NA	"ENSG00000259245"	NA
"53868"	NA	"ENSG00000259246"	NA
"53869"	NA	"ENSG00000259247"	NA
"53870"	NA	"ENSG00000259252"	NA
"53871"	NA	"ENSG00000259261"	NA
"53872"	NA	"ENSG00000259266"	NA
"53873"	"105378349"	"ENSG00000259267"	"LOC105378349"
"53874"	NA	"ENSG00000259268"	NA
"53875"	NA	"ENSG00000259269"	NA
"53876"	NA	"ENSG00000259273"	NA
"53877"	NA	"ENSG00000259277"	NA
"53878"	NA	"ENSG00000259279"	NA
"53879"	"100652749"	"ENSG00000259282"	"SPATA8-AS1"
"53880"	NA	"ENSG00000259285"	NA
"53881"	NA	"ENSG00000259296"	NA
"53882"	NA	"ENSG00000259301"	NA
"53883"	NA	"ENSG00000259302"	NA
"53884"	NA	"ENSG00000259304"	NA
"53885"	NA	"ENSG00000259307"	NA
"53886"	NA	"ENSG00000259317"	NA
"53887"	NA	"ENSG00000259320"	NA
"53888"	NA	"ENSG00000259324"	NA
"53889"	NA	"ENSG00000259327"	NA
"53890"	"100528021"	"ENSG00000259332"	"ST20-MTHFS"
"53891"	NA	"ENSG00000259337"	NA
"53892"	NA	"ENSG00000259352"	NA
"53893"	NA	"ENSG00000259357"	NA
"53894"	NA	"ENSG00000259360"	NA
"53895"	NA	"ENSG00000259368"	NA
"53896"	NA	"ENSG00000259371"	NA
